longitude;latitude;sog;cog;decl;rmc-valid;date-time;fmt-date-time;type;hdm;bsp;hdg;hdm;dbt;awa;aws;mtw
-122.3882265;37.74690316666667;0.127;0.0;;Y;1624209700000;Sun 20-Jun-2021 17:21:40.00;DIFFERENTIAL;null;null;null;null;null
-122.38822616666667;37.74690433333333;0.115;0.0;;Y;1624209701000;Sun 20-Jun-2021 17:21:41.00;DIFFERENTIAL;null;null;null;null;null
-122.38822716666667;37.746904;0.044;0.0;;Y;1624209702000;Sun 20-Jun-2021 17:21:42.00;DIFFERENTIAL;null;null;null;null;null
-122.38822783333333;37.746903833333334;0.049;0.0;;Y;1624209703000;Sun 20-Jun-2021 17:21:43.00;DIFFERENTIAL;null;null;null;null;null
-122.38822833333333;37.746903833333334;0.097;0.0;;Y;1624209704000;Sun 20-Jun-2021 17:21:44.00;DIFFERENTIAL;null;null;null;null;null
-122.3882285;37.74690366666667;0.14;0.0;;Y;1624209705000;Sun 20-Jun-2021 17:21:45.00;DIFFERENTIAL;null;null;null;null;null
-122.3882285;37.74690366666667;0.032;0.0;;Y;1624209706000;Sun 20-Jun-2021 17:21:46.00;DIFFERENTIAL;null;null;null;null;null
-122.38822883333333;37.74690366666667;0.079;0.0;;Y;1624209707000;Sun 20-Jun-2021 17:21:47.00;DIFFERENTIAL;null;null;null;null;null
-122.38823;37.7469035;0.143;0.0;;Y;1624209708000;Sun 20-Jun-2021 17:21:48.00;DIFFERENTIAL;null;null;null;null;null
-122.38823066666667;37.746903333333336;0.054;0.0;;Y;1624209709000;Sun 20-Jun-2021 17:21:49.00;DIFFERENTIAL;null;null;null;null;null
-122.3882315;37.746903;0.072;0.0;;Y;1624209710000;Sun 20-Jun-2021 17:21:50.00;DIFFERENTIAL;null;null;null;null;null
-122.38823283333333;37.746902166666665;0.083;0.0;;Y;1624209711000;Sun 20-Jun-2021 17:21:51.00;DIFFERENTIAL;null;null;null;null;null
-122.388233;37.7469015;0.019;0.0;;Y;1624209712000;Sun 20-Jun-2021 17:21:52.00;DIFFERENTIAL;null;null;null;null;null
-122.38823216666667;37.746901333333334;0.045;0.0;;Y;1624209713000;Sun 20-Jun-2021 17:21:53.00;DIFFERENTIAL;null;null;null;null;null
-122.38823166666667;37.7469015;0.06;0.0;;Y;1624209714000;Sun 20-Jun-2021 17:21:54.00;DIFFERENTIAL;null;null;null;null;null
-122.38823183333334;37.74690116666667;0.028;0.0;;Y;1624209715000;Sun 20-Jun-2021 17:21:55.00;DIFFERENTIAL;null;null;null;null;null
-122.38823283333333;37.746901;0.027;0.0;;Y;1624209716000;Sun 20-Jun-2021 17:21:56.00;DIFFERENTIAL;null;null;null;null;null
-122.38823316666667;37.74690066666667;0.036;0.0;;Y;1624209717000;Sun 20-Jun-2021 17:21:57.00;DIFFERENTIAL;null;null;null;null;null
-122.3882335;37.74690066666667;0.098;0.0;;Y;1624209718000;Sun 20-Jun-2021 17:21:58.00;DIFFERENTIAL;null;null;null;null;null
-122.38823433333333;37.74690066666667;0.111;0.0;;Y;1624209719000;Sun 20-Jun-2021 17:21:59.00;DIFFERENTIAL;null;null;null;null;null
-122.38823583333334;37.74690233333333;0.526;0.0;;Y;1624209720000;Sun 20-Jun-2021 17:22:00.00;DIFFERENTIAL;null;null;null;null;null
-122.3882375;37.74690283333333;0.208;0.0;;Y;1624209721000;Sun 20-Jun-2021 17:22:01.00;DIFFERENTIAL;null;null;null;null;null
-122.38823833333333;37.746902166666665;0.162;0.0;;Y;1624209722000;Sun 20-Jun-2021 17:22:02.00;DIFFERENTIAL;null;null;null;null;null
-122.388238;37.74690233333333;0.174;0.0;;Y;1624209723000;Sun 20-Jun-2021 17:22:03.00;DIFFERENTIAL;null;null;null;null;null
-122.38823783333333;37.746902;0.147;0.0;;Y;1624209724000;Sun 20-Jun-2021 17:22:04.00;DIFFERENTIAL;null;null;null;null;null
-122.3882375;37.746902;0.167;0.0;;Y;1624209725000;Sun 20-Jun-2021 17:22:05.00;DIFFERENTIAL;null;null;null;null;null
-122.38823683333334;37.746902166666665;0.113;0.0;;Y;1624209726000;Sun 20-Jun-2021 17:22:06.00;DIFFERENTIAL;null;null;null;null;null
-122.38823666666667;37.746902166666665;0.076;0.0;;Y;1624209727000;Sun 20-Jun-2021 17:22:07.00;DIFFERENTIAL;null;null;null;null;null
-122.38823616666667;37.74690183333333;0.027;0.0;;Y;1624209728000;Sun 20-Jun-2021 17:22:08.00;DIFFERENTIAL;null;null;null;null;null
-122.3882365;37.746901333333334;0.068;0.0;;Y;1624209729000;Sun 20-Jun-2021 17:22:09.00;DIFFERENTIAL;null;null;null;null;null
-122.38823716666667;37.74690116666667;0.06;0.0;;Y;1624209730000;Sun 20-Jun-2021 17:22:10.00;DIFFERENTIAL;null;null;null;null;null
-122.38823783333333;37.746901;0.068;0.0;;Y;1624209731000;Sun 20-Jun-2021 17:22:11.00;DIFFERENTIAL;null;null;null;null;null
-122.38823833333333;37.746901;0.032;0.0;;Y;1624209732000;Sun 20-Jun-2021 17:22:12.00;DIFFERENTIAL;null;null;null;null;null
-122.38823883333333;37.74690066666667;0.042;0.0;;Y;1624209733000;Sun 20-Jun-2021 17:22:13.00;DIFFERENTIAL;null;null;null;null;null
-122.388239;37.74690066666667;0.014;0.0;;Y;1624209734000;Sun 20-Jun-2021 17:22:14.00;DIFFERENTIAL;null;null;null;null;null
-122.38823916666666;37.74690066666667;0.071;0.0;;Y;1624209735000;Sun 20-Jun-2021 17:22:15.00;DIFFERENTIAL;null;null;null;null;null
-122.38823983333333;37.746900333333336;0.048;0.0;;Y;1624209736000;Sun 20-Jun-2021 17:22:16.00;DIFFERENTIAL;null;null;null;null;null
-122.38824016666666;37.74690016666667;0.027;0.0;;Y;1624209737000;Sun 20-Jun-2021 17:22:17.00;DIFFERENTIAL;null;null;null;null;null
-122.38824033333333;37.746900333333336;0.037;0.0;;Y;1624209738000;Sun 20-Jun-2021 17:22:18.00;DIFFERENTIAL;null;null;null;null;null
-122.38824;37.746900333333336;0.024;0.0;;Y;1624209739000;Sun 20-Jun-2021 17:22:19.00;DIFFERENTIAL;null;null;null;null;null
-122.38824;37.74690016666667;0.039;0.0;;Y;1624209740000;Sun 20-Jun-2021 17:22:20.00;DIFFERENTIAL;null;null;null;null;null
-122.38823966666666;37.74690016666667;0.057;0.0;;Y;1624209741000;Sun 20-Jun-2021 17:22:21.00;DIFFERENTIAL;null;null;null;null;null
-122.38823933333333;37.7469005;0.053;0.0;;Y;1624209742000;Sun 20-Jun-2021 17:22:22.00;DIFFERENTIAL;null;null;null;null;null
-122.38823916666666;37.74690066666667;0.051;0.0;;Y;1624209743000;Sun 20-Jun-2021 17:22:23.00;DIFFERENTIAL;null;null;null;null;null
-122.38823883333333;37.74690066666667;0.085;0.0;;Y;1624209744000;Sun 20-Jun-2021 17:22:24.00;DIFFERENTIAL;null;null;null;null;null
-122.38823883333333;37.74690066666667;0.021;0.0;;Y;1624209745000;Sun 20-Jun-2021 17:22:25.00;DIFFERENTIAL;null;null;null;null;null
-122.38823883333333;37.7469005;0.018;0.0;;Y;1624209746000;Sun 20-Jun-2021 17:22:26.00;DIFFERENTIAL;null;null;null;null;null
-122.388239;37.746900333333336;0.035;0.0;;Y;1624209747000;Sun 20-Jun-2021 17:22:27.00;DIFFERENTIAL;null;null;null;null;null
-122.38823916666666;37.746900333333336;0.04;0.0;;Y;1624209748000;Sun 20-Jun-2021 17:22:28.00;DIFFERENTIAL;null;null;null;null;null
-122.3882395;37.7469;0.019;0.0;;Y;1624209749000;Sun 20-Jun-2021 17:22:29.00;DIFFERENTIAL;null;null;null;null;null
-122.38823983333333;37.74689983333333;0.05;0.0;;Y;1624209750000;Sun 20-Jun-2021 17:22:30.00;DIFFERENTIAL;null;null;null;null;null
-122.38824;37.746899666666664;0.066;0.0;;Y;1624209751000;Sun 20-Jun-2021 17:22:31.00;DIFFERENTIAL;null;null;null;null;null
-122.38824;37.7468995;0.068;0.0;;Y;1624209752000;Sun 20-Jun-2021 17:22:32.00;DIFFERENTIAL;null;null;null;null;null
-122.38824033333333;37.746899166666665;0.015;0.0;;Y;1624209753000;Sun 20-Jun-2021 17:22:33.00;DIFFERENTIAL;null;null;null;null;null
-122.38824083333333;37.746899166666665;0.009;0.0;;Y;1624209754000;Sun 20-Jun-2021 17:22:34.00;DIFFERENTIAL;null;null;null;null;null
-122.38824116666666;37.746899;0.049;0.0;;Y;1624209755000;Sun 20-Jun-2021 17:22:35.00;DIFFERENTIAL;null;null;null;null;null
-122.3882415;37.74689866666667;0.048;0.0;;Y;1624209756000;Sun 20-Jun-2021 17:22:36.00;DIFFERENTIAL;null;null;null;null;null
-122.38824166666667;37.7468985;0.02;0.0;;Y;1624209757000;Sun 20-Jun-2021 17:22:37.00;DIFFERENTIAL;null;null;null;null;null
-122.3882415;37.746898333333334;0.032;0.0;;Y;1624209758000;Sun 20-Jun-2021 17:22:38.00;DIFFERENTIAL;null;null;null;null;null
-122.38824166666667;37.746898;0.047;0.0;;Y;1624209759000;Sun 20-Jun-2021 17:22:39.00;DIFFERENTIAL;null;null;null;null;null
-122.3882415;37.746897833333335;0.062;0.0;;Y;1624209760000;Sun 20-Jun-2021 17:22:40.00;DIFFERENTIAL;null;null;null;null;null
-122.38824116666666;37.7468975;0.079;0.0;;Y;1624209761000;Sun 20-Jun-2021 17:22:41.00;DIFFERENTIAL;null;null;null;null;null
-122.38824133333334;37.74689716666666;0.057;0.0;;Y;1624209762000;Sun 20-Jun-2021 17:22:42.00;DIFFERENTIAL;null;null;null;null;null
-122.38824166666667;37.746897;0.03;0.0;;Y;1624209763000;Sun 20-Jun-2021 17:22:43.00;DIFFERENTIAL;null;null;null;null;null
-122.38824166666667;37.746897;0.023;0.0;;Y;1624209764000;Sun 20-Jun-2021 17:22:44.00;DIFFERENTIAL;null;null;null;null;null
-122.38824183333334;37.746897;0.066;0.0;;Y;1624209765000;Sun 20-Jun-2021 17:22:45.00;DIFFERENTIAL;null;null;null;null;null
-122.388242;37.74689716666666;0.092;0.0;;Y;1624209766000;Sun 20-Jun-2021 17:22:46.00;DIFFERENTIAL;null;null;null;null;null
-122.3882425;37.746897;0.033;0.0;;Y;1624209767000;Sun 20-Jun-2021 17:22:47.00;DIFFERENTIAL;null;null;null;null;null
-122.388243;37.74689683333333;0.021;0.0;;Y;1624209768000;Sun 20-Jun-2021 17:22:48.00;DIFFERENTIAL;null;null;null;null;null
-122.3882435;37.74689683333333;0.016;0.0;;Y;1624209769000;Sun 20-Jun-2021 17:22:49.00;DIFFERENTIAL;null;null;null;null;null
-122.38824366666667;37.74689683333333;0.035;0.0;;Y;1624209770000;Sun 20-Jun-2021 17:22:50.00;DIFFERENTIAL;null;null;null;null;null
-122.3882435;37.74689716666666;0.054;0.0;;Y;1624209771000;Sun 20-Jun-2021 17:22:51.00;DIFFERENTIAL;null;null;null;null;null
-122.38824283333334;37.7468975;0.098;0.0;;Y;1624209772000;Sun 20-Jun-2021 17:22:52.00;DIFFERENTIAL;null;null;null;null;null
-122.3882425;37.7468975;0.069;0.0;;Y;1624209773000;Sun 20-Jun-2021 17:22:53.00;DIFFERENTIAL;null;null;null;null;null
-122.38824233333334;37.7468975;0.083;0.0;;Y;1624209774000;Sun 20-Jun-2021 17:22:54.00;DIFFERENTIAL;null;null;null;null;null
-122.38824216666667;37.74689766666667;0.1;0.0;;Y;1624209775000;Sun 20-Jun-2021 17:22:55.00;DIFFERENTIAL;null;null;null;null;null
-122.38824266666667;37.7468975;0.028;0.0;;Y;1624209776000;Sun 20-Jun-2021 17:22:56.00;DIFFERENTIAL;null;null;null;null;null
-122.388243;37.74689766666667;0.066;0.0;;Y;1624209777000;Sun 20-Jun-2021 17:22:57.00;DIFFERENTIAL;null;null;null;null;null
-122.38824333333334;37.746897833333335;0.062;0.0;;Y;1624209778000;Sun 20-Jun-2021 17:22:58.00;DIFFERENTIAL;null;null;null;null;null
-122.38824383333333;37.746898;0.051;0.0;;Y;1624209779000;Sun 20-Jun-2021 17:22:59.00;DIFFERENTIAL;null;null;null;null;null
-122.38824433333333;37.746897833333335;0.042;0.0;;Y;1624209780000;Sun 20-Jun-2021 17:23:00.00;DIFFERENTIAL;null;null;null;null;null
-122.38824466666667;37.746897833333335;0.034;0.0;;Y;1624209781000;Sun 20-Jun-2021 17:23:01.00;DIFFERENTIAL;null;null;null;null;null
-122.38824516666666;37.746897833333335;0.056;0.0;;Y;1624209782000;Sun 20-Jun-2021 17:23:02.00;DIFFERENTIAL;null;null;null;null;null
-122.38824533333333;37.746898;0.032;0.0;;Y;1624209783000;Sun 20-Jun-2021 17:23:03.00;DIFFERENTIAL;null;null;null;null;null
-122.38824516666666;37.74689816666667;0.072;0.0;;Y;1624209784000;Sun 20-Jun-2021 17:23:04.00;DIFFERENTIAL;null;null;null;null;null
-122.38824516666666;37.74689866666667;0.079;0.0;;Y;1624209785000;Sun 20-Jun-2021 17:23:05.00;DIFFERENTIAL;null;null;null;null;null
-122.38824433333333;37.746899;0.12;0.0;;Y;1624209786000;Sun 20-Jun-2021 17:23:06.00;DIFFERENTIAL;null;null;null;null;null
-122.3882445;37.746899166666665;0.062;0.0;;Y;1624209787000;Sun 20-Jun-2021 17:23:07.00;DIFFERENTIAL;null;null;null;null;null
-122.38824433333333;37.746899166666665;0.082;0.0;;Y;1624209788000;Sun 20-Jun-2021 17:23:08.00;DIFFERENTIAL;null;null;null;null;null
-122.38824433333333;37.746899166666665;0.044;0.0;;Y;1624209789000;Sun 20-Jun-2021 17:23:09.00;DIFFERENTIAL;null;null;null;null;null
-122.38824533333333;37.746899;0.049;0.0;;Y;1624209790000;Sun 20-Jun-2021 17:23:10.00;DIFFERENTIAL;null;null;null;null;null
-122.38824633333333;37.74689883333333;0.072;0.0;;Y;1624209791000;Sun 20-Jun-2021 17:23:11.00;DIFFERENTIAL;null;null;null;null;null
-122.38824666666666;37.74689866666667;0.031;0.0;;Y;1624209792000;Sun 20-Jun-2021 17:23:12.00;DIFFERENTIAL;null;null;null;null;null
-122.38824633333333;37.74689866666667;0.035;0.0;;Y;1624209793000;Sun 20-Jun-2021 17:23:13.00;DIFFERENTIAL;null;null;null;null;null
-122.388246;37.74689883333333;0.055;0.0;;Y;1624209794000;Sun 20-Jun-2021 17:23:14.00;DIFFERENTIAL;null;null;null;null;null
-122.38824566666666;37.74689883333333;0.051;0.0;;Y;1624209795000;Sun 20-Jun-2021 17:23:15.00;DIFFERENTIAL;null;null;null;null;null
-122.38824533333333;37.74689866666667;0.091;0.0;;Y;1624209796000;Sun 20-Jun-2021 17:23:16.00;DIFFERENTIAL;null;null;null;null;null
-122.38824483333333;37.74689866666667;0.013;0.0;;Y;1624209797000;Sun 20-Jun-2021 17:23:17.00;DIFFERENTIAL;null;null;null;null;null
-122.38824433333333;37.746899;0.051;0.0;;Y;1624209798000;Sun 20-Jun-2021 17:23:18.00;DIFFERENTIAL;null;null;null;null;null
-122.38824416666667;37.74689933333333;0.068;0.0;;Y;1624209799000;Sun 20-Jun-2021 17:23:19.00;DIFFERENTIAL;null;null;null;null;null
-122.3882445;37.74689933333333;0.066;0.0;;Y;1624209800000;Sun 20-Jun-2021 17:23:20.00;DIFFERENTIAL;null;null;null;null;null
-122.3882445;37.74689933333333;0.026;0.0;;Y;1624209801000;Sun 20-Jun-2021 17:23:21.00;DIFFERENTIAL;null;null;null;null;null
-122.38824366666667;37.746899666666664;0.108;0.0;;Y;1624209802000;Sun 20-Jun-2021 17:23:22.00;DIFFERENTIAL;null;null;null;null;null
-122.38824366666667;37.74689983333333;0.081;0.0;;Y;1624209803000;Sun 20-Jun-2021 17:23:23.00;DIFFERENTIAL;null;null;null;null;null
-122.388244;37.74689983333333;0.081;0.0;;Y;1624209804000;Sun 20-Jun-2021 17:23:24.00;DIFFERENTIAL;null;null;null;null;null
-122.38824483333333;37.746899666666664;0.053;0.0;;Y;1624209805000;Sun 20-Jun-2021 17:23:25.00;DIFFERENTIAL;null;null;null;null;null
-122.38824533333333;37.7468995;0.012;0.0;;Y;1624209806000;Sun 20-Jun-2021 17:23:26.00;DIFFERENTIAL;null;null;null;null;null
-122.38824516666666;37.74689933333333;0.045;0.0;;Y;1624209807000;Sun 20-Jun-2021 17:23:27.00;DIFFERENTIAL;null;null;null;null;null
-122.388245;37.74689883333333;0.074;0.0;;Y;1624209808000;Sun 20-Jun-2021 17:23:28.00;DIFFERENTIAL;null;null;null;null;null
-122.38824483333333;37.746899166666665;0.042;0.0;;Y;1624209809000;Sun 20-Jun-2021 17:23:29.00;DIFFERENTIAL;null;null;null;null;null
-122.3882455;37.74689883333333;0.034;0.0;;Y;1624209810000;Sun 20-Jun-2021 17:23:30.00;DIFFERENTIAL;null;null;null;null;null
-122.38824516666666;37.74689883333333;0.067;0.0;;Y;1624209811000;Sun 20-Jun-2021 17:23:31.00;DIFFERENTIAL;null;null;null;null;null
-122.38824383333333;37.74689933333333;0.075;0.0;;Y;1624209812000;Sun 20-Jun-2021 17:23:32.00;DIFFERENTIAL;null;null;null;null;null
-122.38824416666667;37.746899166666665;0.041;0.0;;Y;1624209813000;Sun 20-Jun-2021 17:23:33.00;DIFFERENTIAL;null;null;null;null;null
-122.3882445;37.746899;0.096;0.0;;Y;1624209814000;Sun 20-Jun-2021 17:23:34.00;DIFFERENTIAL;null;null;null;null;null
-122.38824483333333;37.746899;0.027;0.0;;Y;1624209815000;Sun 20-Jun-2021 17:23:35.00;DIFFERENTIAL;null;null;null;null;null
-122.388245;37.74689883333333;0.045;0.0;;Y;1624209816000;Sun 20-Jun-2021 17:23:36.00;DIFFERENTIAL;null;null;null;null;null
-122.388245;37.74689883333333;0.034;0.0;;Y;1624209817000;Sun 20-Jun-2021 17:23:37.00;DIFFERENTIAL;null;null;null;null;null
-122.38824516666666;37.746899166666665;0.038;0.0;;Y;1624209818000;Sun 20-Jun-2021 17:23:38.00;DIFFERENTIAL;null;null;null;null;null
-122.38824533333333;37.746899166666665;0.068;0.0;;Y;1624209819000;Sun 20-Jun-2021 17:23:39.00;DIFFERENTIAL;null;null;null;null;null
-122.38824533333333;37.74689933333333;0.016;0.0;;Y;1624209820000;Sun 20-Jun-2021 17:23:40.00;DIFFERENTIAL;null;null;null;null;null
-122.38824583333333;37.746899;0.008;0.0;;Y;1624209821000;Sun 20-Jun-2021 17:23:41.00;DIFFERENTIAL;null;null;null;null;null
-122.38824583333333;37.74689933333333;0.102;0.0;;Y;1624209822000;Sun 20-Jun-2021 17:23:42.00;DIFFERENTIAL;null;null;null;null;null
-122.38824633333333;37.74689933333333;0.048;0.0;;Y;1624209823000;Sun 20-Jun-2021 17:23:43.00;DIFFERENTIAL;null;null;null;null;null
-122.38824566666666;37.746899666666664;0.062;0.0;;Y;1624209824000;Sun 20-Jun-2021 17:23:44.00;DIFFERENTIAL;null;null;null;null;null
-122.38824566666666;37.74689933333333;0.024;0.0;;Y;1624209825000;Sun 20-Jun-2021 17:23:45.00;DIFFERENTIAL;null;null;null;null;null
-122.38824566666666;37.74689933333333;0.056;0.0;;Y;1624209826000;Sun 20-Jun-2021 17:23:46.00;DIFFERENTIAL;null;null;null;null;null
-122.38824566666666;37.74689933333333;0.041;0.0;;Y;1624209827000;Sun 20-Jun-2021 17:23:47.00;DIFFERENTIAL;null;null;null;null;null
-122.38824566666666;37.74689933333333;0.03;0.0;;Y;1624209828000;Sun 20-Jun-2021 17:23:48.00;DIFFERENTIAL;null;null;null;null;null
-122.3882455;37.74689933333333;0.031;0.0;;Y;1624209829000;Sun 20-Jun-2021 17:23:49.00;DIFFERENTIAL;null;null;null;null;null
-122.38824566666666;37.74689933333333;0.088;0.0;;Y;1624209830000;Sun 20-Jun-2021 17:23:50.00;DIFFERENTIAL;null;null;null;null;null
-122.38824583333333;37.746899166666665;0.044;0.0;;Y;1624209831000;Sun 20-Jun-2021 17:23:51.00;DIFFERENTIAL;null;null;null;null;null
-122.38824533333333;37.746899;0.027;0.0;;Y;1624209832000;Sun 20-Jun-2021 17:23:52.00;DIFFERENTIAL;null;null;null;null;null
-122.38824533333333;37.7468985;0.062;0.0;;Y;1624209833000;Sun 20-Jun-2021 17:23:53.00;DIFFERENTIAL;null;null;null;null;null
-122.38824483333333;37.74689816666667;0.095;0.0;;Y;1624209834000;Sun 20-Jun-2021 17:23:54.00;DIFFERENTIAL;null;null;null;null;null
-122.38824516666666;37.746898;0.054;0.0;;Y;1624209835000;Sun 20-Jun-2021 17:23:55.00;DIFFERENTIAL;null;null;null;null;null
-122.388245;37.746898;0.068;0.0;;Y;1624209836000;Sun 20-Jun-2021 17:23:56.00;DIFFERENTIAL;null;null;null;null;null
-122.38824483333333;37.74689816666667;0.057;0.0;;Y;1624209837000;Sun 20-Jun-2021 17:23:57.00;DIFFERENTIAL;null;null;null;null;null
-122.388245;37.74689816666667;0.031;0.0;;Y;1624209838000;Sun 20-Jun-2021 17:23:58.00;DIFFERENTIAL;null;null;null;null;null
-122.38824516666666;37.746898;0.033;0.0;;Y;1624209839000;Sun 20-Jun-2021 17:23:59.00;DIFFERENTIAL;null;null;null;null;null
-122.388245;37.746897833333335;0.049;0.0;;Y;1624209840000;Sun 20-Jun-2021 17:24:00.00;DIFFERENTIAL;null;null;null;null;null
-122.38824483333333;37.746898;0.062;0.0;;Y;1624209841000;Sun 20-Jun-2021 17:24:01.00;DIFFERENTIAL;null;null;null;null;null
-122.38824433333333;37.746897833333335;0.079;0.0;;Y;1624209842000;Sun 20-Jun-2021 17:24:02.00;DIFFERENTIAL;null;null;null;null;null
-122.38824466666667;37.7468975;0.03;0.0;;Y;1624209843000;Sun 20-Jun-2021 17:24:03.00;DIFFERENTIAL;null;null;null;null;null
-122.388245;37.74689716666666;0.021;0.0;;Y;1624209844000;Sun 20-Jun-2021 17:24:04.00;DIFFERENTIAL;null;null;null;null;null
-122.38824516666666;37.74689716666666;0.097;0.0;;Y;1624209845000;Sun 20-Jun-2021 17:24:05.00;DIFFERENTIAL;null;null;null;null;null
-122.38824566666666;37.7468975;0.098;0.0;;Y;1624209846000;Sun 20-Jun-2021 17:24:06.00;DIFFERENTIAL;null;null;null;null;null
-122.3882455;37.746897833333335;0.083;0.0;;Y;1624209847000;Sun 20-Jun-2021 17:24:07.00;DIFFERENTIAL;null;null;null;null;null
-122.38824616666666;37.746898;0.096;0.0;;Y;1624209848000;Sun 20-Jun-2021 17:24:08.00;DIFFERENTIAL;null;null;null;null;null
-122.38824666666666;37.74689816666667;0.043;0.0;;Y;1624209849000;Sun 20-Jun-2021 17:24:09.00;DIFFERENTIAL;null;null;null;null;null
-122.3882475;37.7468985;0.133;0.0;;Y;1624209850000;Sun 20-Jun-2021 17:24:10.00;DIFFERENTIAL;null;null;null;null;null
-122.38824716666667;37.74689866666667;0.086;0.0;;Y;1624209851000;Sun 20-Jun-2021 17:24:11.00;DIFFERENTIAL;null;null;null;null;null
-122.38824733333334;37.74689983333333;0.348;0.0;;Y;1624209852000;Sun 20-Jun-2021 17:24:12.00;DIFFERENTIAL;null;null;null;null;null
-122.38824716666667;37.7469;0.122;0.0;;Y;1624209853000;Sun 20-Jun-2021 17:24:13.00;DIFFERENTIAL;null;null;null;null;null
-122.3882475;37.746900333333336;0.138;0.0;;Y;1624209854000;Sun 20-Jun-2021 17:24:14.00;DIFFERENTIAL;null;null;null;null;null
-122.388247;37.746900333333336;0.108;0.0;;Y;1624209855000;Sun 20-Jun-2021 17:24:15.00;DIFFERENTIAL;null;null;null;null;null
-122.38824633333333;37.74690066666667;0.063;0.0;;Y;1624209856000;Sun 20-Jun-2021 17:24:16.00;DIFFERENTIAL;null;null;null;null;null
-122.38824633333333;37.74690066666667;0.084;0.0;;Y;1624209857000;Sun 20-Jun-2021 17:24:17.00;DIFFERENTIAL;null;null;null;null;null
-122.3882465;37.746900833333335;0.047;0.0;;Y;1624209858000;Sun 20-Jun-2021 17:24:18.00;DIFFERENTIAL;null;null;null;null;null
-122.388247;37.746901;0.011;0.0;;Y;1624209859000;Sun 20-Jun-2021 17:24:19.00;DIFFERENTIAL;null;null;null;null;null
-122.38824783333334;37.746901;0.079;0.0;;Y;1624209860000;Sun 20-Jun-2021 17:24:20.00;DIFFERENTIAL;null;null;null;null;null
-122.3882485;37.74690116666667;0.048;0.0;;Y;1624209861000;Sun 20-Jun-2021 17:24:21.00;DIFFERENTIAL;null;null;null;null;null
-122.38824866666667;37.74690116666667;0.057;0.0;;Y;1624209862000;Sun 20-Jun-2021 17:24:22.00;DIFFERENTIAL;null;null;null;null;null
-122.38824883333334;37.746901333333334;0.065;0.0;;Y;1624209863000;Sun 20-Jun-2021 17:24:23.00;DIFFERENTIAL;null;null;null;null;null
-122.3882485;37.746901333333334;0.1;0.0;;Y;1624209864000;Sun 20-Jun-2021 17:24:24.00;DIFFERENTIAL;null;null;null;null;null
-122.38824833333334;37.746901333333334;0.075;0.0;;Y;1624209865000;Sun 20-Jun-2021 17:24:25.00;DIFFERENTIAL;null;null;null;null;null
-122.3882485;37.74690116666667;0.044;0.0;;Y;1624209866000;Sun 20-Jun-2021 17:24:26.00;DIFFERENTIAL;null;null;null;null;null
-122.38824883333334;37.746900833333335;0.022;0.0;;Y;1624209867000;Sun 20-Jun-2021 17:24:27.00;DIFFERENTIAL;null;null;null;null;null
-122.388249;37.74690066666667;0.032;0.0;;Y;1624209868000;Sun 20-Jun-2021 17:24:28.00;DIFFERENTIAL;null;null;null;null;null
-122.3882485;37.74690066666667;0.02;0.0;;Y;1624209869000;Sun 20-Jun-2021 17:24:29.00;DIFFERENTIAL;null;null;null;null;null
-122.38824866666667;37.74690066666667;0.031;0.0;;Y;1624209870000;Sun 20-Jun-2021 17:24:30.00;DIFFERENTIAL;null;null;null;null;null
-122.388249;37.74690066666667;0.051;0.0;;Y;1624209871000;Sun 20-Jun-2021 17:24:31.00;DIFFERENTIAL;null;null;null;null;null
